Open Time,Open Time,Open Price,High Price,Low Price,Close Price,Volume,Close Time,Quote Asset Volume,Number Of Trades,Taker Buy Base,Taker Buy Quote,Unused
2023-07-17 18:00:00,2023-07-17 18:00:00,1896.03,1897.5,1873.26,1883.54,34533.2269,1689620399999,65125278.256742,35759,15354.4805,28956554.733853,0
2023-07-17 19:00:00,2023-07-17 19:00:00,1883.53,1889.25,1880.02,1886.39,15781.018,1689623999999,29752229.447264,17202,7739.152,14589781.058094,0
2023-07-17 20:00:00,2023-07-17 20:00:00,1886.39,1897.26,1885.83,1890.06,9006.8574,1689627599999,17038570.70264,12780,4505.9419,8525046.925402,0
2023-07-17 21:00:00,2023-07-17 21:00:00,1890.07,1920.2,1890.06,1916.81,14365.5737,1689631199999,27394379.793989,21044,7686.3134,14652730.945171,0
2023-07-17 22:00:00,2023-07-17 22:00:00,1916.8,1919.5,1909.01,1909.79,9557.3835,1689634799999,18300214.014433,13949,4217.0737,8076775.162514,0
2023-07-17 23:00:00,2023-07-17 23:00:00,1909.78,1913.75,1907.34,1911.2,4947.0671,1689638399999,9452561.640197,8198,2443.6378,4669414.12814,0
2023-07-18 00:00:00,2023-07-18 00:00:00,1911.21,1917.19,1910.04,1911.8,6072.6513,1689641999999,11619709.994888,10994,3338.2817,6387641.199412,0
2023-07-18 01:00:00,2023-07-18 01:00:00,1911.81,1916.6,1911.23,1915.29,5545.4895,1689645599999,10613389.794738,9321,3624.4444,6936147.133948,0
2023-07-18 02:00:00,2023-07-18 02:00:00,1915.29,1916.36,1907.24,1907.4,3894.3951,1689649199999,7441061.359396,8318,1425.4461,2724448.167236,0
2023-07-18 03:00:00,2023-07-18 03:00:00,1907.4,1911.73,1906.25,1908.88,4320.0782,1689652799999,8249370.72349,8254,1958.7381,3740225.628821,0
2023-07-18 04:00:00,2023-07-18 04:00:00,1908.88,1911.72,1906.35,1910.15,5414.1411,1689656399999,10332911.002944,8705,3204.8268,6116165.373205,0
2023-07-18 05:00:00,2023-07-18 05:00:00,1910.15,1910.16,1903.77,1904.42,9074.8721,1689659999999,17300200.495886,10094,2986.1032,5692222.349157,0
2023-07-18 06:00:00,2023-07-18 06:00:00,1904.42,1909.24,1893.36,1898.84,14558.1554,1689663599999,27682979.012315,18823,6287.9916,11956278.70201,0
2023-07-18 07:00:00,2023-07-18 07:00:00,1898.84,1903.17,1896.22,1898.99,8874.1128,1689667199999,16862899.798251,13410,4547.6801,8641766.715726,0
2023-07-18 08:00:00,2023-07-18 08:00:00,1898.99,1907.49,1893.21,1901.2,13399.8097,1689670799999,25464565.463753,19359,6322.0481,12014293.486732,0
2023-07-18 09:00:00,2023-07-18 09:00:00,1901.19,1904.0,1897.13,1897.9,7307.2921,1689674399999,13889949.077896,13460,3360.9838,6388953.635046,0
2023-07-18 10:00:00,2023-07-18 10:00:00,1897.9,1905.6,1896.2,1903.41,6324.8852,1689677999999,12019773.625102,12313,3441.6,6541130.928553,0
2023-07-18 11:00:00,2023-07-18 11:00:00,1903.41,1909.64,1890.8,1894.15,12183.5228,1689681599999,23141730.480239,18425,5732.0194,10890586.208025,0
2023-07-18 12:00:00,2023-07-18 12:00:00,1894.15,1896.0,1885.08,1892.32,18775.1463,1689685199999,35506948.12868,23997,8441.0787,15964997.204011,0
2023-07-18 13:00:00,2023-07-18 13:00:00,1892.32,1896.4,1886.29,1893.67,10435.329,1689688799999,19743877.122041,16371,5296.0079,10020721.556771,0
2023-07-18 14:00:00,2023-07-18 14:00:00,1893.67,1903.66,1891.24,1900.38,12836.548,1689692399999,24364586.905691,17864,6804.6335,12916079.707549,0
2023-07-18 15:00:00,2023-07-18 15:00:00,1900.38,1900.39,1893.0,1897.2,7786.1003,1689695999999,14761539.617211,11074,3610.3701,6844274.499982,0
2023-07-18 16:00:00,2023-07-18 16:00:00,1897.21,1901.24,1875.73,1884.92,20175.2403,1689699599999,38097737.618055,23572,8928.5408,16862219.341178,0
2023-07-18 17:00:00,2023-07-18 17:00:00,1884.91,1891.85,1884.03,1891.43,9880.1796,1689703199999,18643035.655095,13374,6125.9976,11559386.033258,0
2023-07-18 18:00:00,2023-07-18 18:00:00,1891.44,1902.96,1890.06,1901.35,9890.8338,1689706799999,18775285.979588,13469,5680.3016,10782645.987325,0
2023-07-18 19:00:00,2023-07-18 19:00:00,1901.36,1903.58,1890.2,1892.05,7354.1238,1689710399999,13952163.003509,10962,3102.8999,5887596.20329,0
2023-07-18 20:00:00,2023-07-18 20:00:00,1892.05,1897.39,1889.57,1894.26,6053.2033,1689713999999,11467816.954963,8538,2881.0361,5458057.984444,0
2023-07-18 21:00:00,2023-07-18 21:00:00,1894.26,1898.99,1892.81,1897.16,3435.5111,1689717599999,6514979.191565,7124,1831.3211,3473160.503533,0
2023-07-18 22:00:00,2023-07-18 22:00:00,1897.16,1902.27,1895.95,1901.3,5125.087,1689721199999,9732086.609291,7954,2621.0303,4976625.810444,0
2023-07-18 23:00:00,2023-07-18 23:00:00,1901.3,1901.83,1892.94,1897.21,7063.7928,1689724799999,13405233.261746,9325,2880.0214,5465380.36885,0
2023-07-19 00:00:00,2023-07-19 00:00:00,1897.21,1912.23,1895.09,1911.21,14596.5058,1689728399999,27805960.742034,16961,8066.5309,15369313.825723,0
2023-07-19 01:00:00,2023-07-19 01:00:00,1911.22,1913.26,1904.57,1909.09,7458.8164,1689731999999,14236825.199801,10833,3851.9695,7352290.488966,0
2023-07-19 02:00:00,2023-07-19 02:00:00,1909.08,1911.84,1906.88,1910.38,5453.0955,1689735599999,10413158.489371,8462,3100.0639,5919562.95495,0
2023-07-19 03:00:00,2023-07-19 03:00:00,1910.37,1915.44,1909.8,1912.48,7261.2617,1689739199999,13887166.324157,11053,3905.4419,7469165.020364,0
2023-07-19 04:00:00,2023-07-19 04:00:00,1912.48,1917.98,1912.02,1912.07,9902.0812,1689742799999,18962947.942685,12612,5289.2134,10128099.402364,0
2023-07-19 05:00:00,2023-07-19 05:00:00,1912.07,1914.89,1911.14,1913.72,4201.5657,1689746399999,8038636.70319,8429,2016.7907,3858672.945182,0
2023-07-19 06:00:00,2023-07-19 06:00:00,1913.72,1914.61,1908.2,1910.11,6483.1638,1689749999999,12389316.736017,11005,2750.4129,5256129.491461,0
2023-07-19 07:00:00,2023-07-19 07:00:00,1910.1,1911.6,1907.0,1908.61,3706.3399,1689753599999,7077357.491338,8762,1501.1433,2866436.11428,0
2023-07-19 08:00:00,2023-07-19 08:00:00,1908.6,1909.7,1903.53,1904.65,7508.009,1689757199999,14318389.86077,10778,3490.6419,6657112.025802,0
2023-07-19 09:00:00,2023-07-19 09:00:00,1904.66,1911.95,1902.28,1909.66,5740.9152,1689760799999,10946239.753324,8119,2816.6166,5371120.373715,0
2023-07-19 10:00:00,2023-07-19 10:00:00,1909.65,1910.86,1907.81,1909.23,2780.4077,1689764399999,5308734.557014,5500,1365.3053,2606733.656884,0
2023-07-19 11:00:00,2023-07-19 11:00:00,1909.24,1910.32,1907.63,1909.28,3770.9502,1689767999999,7198820.923788,5675,1892.8661,3613579.173255,0
2023-07-19 12:00:00,2023-07-19 12:00:00,1909.29,1910.68,1903.28,1907.12,6100.8411,1689771599999,11635548.503441,7956,3082.6126,5879363.485085,0
2023-07-19 13:00:00,2023-07-19 13:00:00,1907.12,1922.04,1902.48,1910.76,16462.7551,1689775199999,31478042.364456,17735,8957.5951,17129424.55388,0
2023-07-19 14:00:00,2023-07-19 14:00:00,1910.75,1912.69,1896.51,1898.8,15256.1028,1689778799999,29027647.016184,16281,6443.5428,12259710.172507,0
2023-07-19 15:00:00,2023-07-19 15:00:00,1898.8,1908.73,1894.24,1906.31,11216.7772,1689782399999,21332169.22734,12244,6228.8604,11846700.187157,0
2023-07-19 16:00:00,2023-07-19 16:00:00,1906.21,1908.53,1900.9,1902.8,7851.7959,1689785999999,14950934.3121,9035,3207.3668,6106912.073536,0
2023-07-19 17:00:00,2023-07-19 17:00:00,1902.81,1917.74,1901.29,1909.14,13289.0733,1689789599999,25385823.738591,14448,6361.101,12153770.975498,0
2023-07-19 18:00:00,2023-07-19 18:00:00,1909.15,1913.58,1904.52,1912.8,12042.9508,1689793199999,22988251.240825,12368,6012.5689,11478787.489679,0
2023-07-19 19:00:00,2023-07-19 19:00:00,1912.81,1915.0,1908.97,1910.0,6384.5772,1689796799999,12206997.377388,8019,3708.3366,7090835.718753,0
2023-07-19 20:00:00,2023-07-19 20:00:00,1910.0,1910.37,1898.1,1898.81,8965.4143,1689800399999,17065281.245279,10489,3815.7229,7262177.754186,0
2023-07-19 21:00:00,2023-07-19 21:00:00,1898.81,1898.81,1882.17,1893.91,26733.7093,1689803999999,50502765.209132,23249,13111.6765,24767552.301761,0
2023-07-19 22:00:00,2023-07-19 22:00:00,1893.92,1894.9,1886.23,1888.16,9061.3255,1689807599999,17124399.431729,9423,4329.5201,8181254.238255,0
2023-07-19 23:00:00,2023-07-19 23:00:00,1888.16,1892.53,1884.84,1888.63,5816.5659,1689811199999,10986698.153447,7395,3129.8396,5912093.084317,0
2023-07-20 00:00:00,2023-07-20 00:00:00,1888.64,1894.45,1882.7,1893.59,12067.2466,1689814799999,22791645.907707,15012,6420.7438,12129509.637838,0
2023-07-20 01:00:00,2023-07-20 01:00:00,1893.59,1895.99,1892.49,1894.47,4011.0457,1689818399999,7597107.077468,6550,1989.4585,3767944.732721,0
2023-07-20 02:00:00,2023-07-20 02:00:00,1894.48,1899.9,1894.48,1897.21,5821.887,1689821999999,11047234.466876,7872,3100.8272,5883460.384778,0
2023-07-20 03:00:00,2023-07-20 03:00:00,1897.22,1898.4,1892.28,1894.33,4685.7019,1689825599999,8879412.929241,6332,1941.4141,3679406.534411,0
2023-07-20 04:00:00,2023-07-20 04:00:00,1894.32,1897.49,1893.35,1895.94,3907.9765,1689829199999,7408602.934108,5585,2069.2887,3922864.426328,0
2023-07-20 05:00:00,2023-07-20 05:00:00,1895.94,1909.61,1894.8,1906.7,13167.6231,1689832799999,25061967.436507,12513,7694.8763,14646519.958451,0
2023-07-20 06:00:00,2023-07-20 06:00:00,1906.69,1908.51,1903.79,1906.43,9147.6344,1689836399999,17437784.246098,8742,4145.7828,7904040.243716,0
2023-07-20 07:00:00,2023-07-20 07:00:00,1906.43,1914.36,1905.57,1912.52,14446.1259,1689839999999,27604818.18923,13291,6864.402,13116065.37469,0
2023-07-20 08:00:00,2023-07-20 08:00:00,1912.51,1917.51,1911.5,1915.36,13015.2611,1689843599999,24912499.416161,16324,6266.331,11995217.269005,0
2023-07-20 09:00:00,2023-07-20 09:00:00,1915.36,1921.41,1912.98,1918.79,18964.4488,1689847199999,36372926.224312,21884,11464.2091,21987718.459851,0
2023-07-20 10:00:00,2023-07-20 10:00:00,1918.79,1929.05,1918.65,1919.78,23416.7712,1689850799999,45052619.810663,25368,12712.0966,24456230.195223,0
2023-07-20 11:00:00,2023-07-20 11:00:00,1919.78,1922.67,1917.68,1921.47,9150.7616,1689854399999,17572335.26794,14408,4337.6981,8330009.402954,0
2023-07-20 12:00:00,2023-07-20 12:00:00,1921.47,1923.0,1916.01,1916.38,9130.8265,1689857999999,17524504.103181,14628,4333.6923,8317851.902521,0
2023-07-20 13:00:00,2023-07-20 13:00:00,1916.37,1921.84,1912.98,1917.76,13577.2447,1689861599999,26031789.257001,16562,6571.2205,12599502.419557,0
2023-07-20 14:00:00,2023-07-20 14:00:00,1917.76,1919.19,1884.45,1890.0,39591.2601,1689865199999,75127537.800467,41691,17808.0832,33780488.413726,0
2023-07-20 15:00:00,2023-07-20 15:00:00,1890.01,1895.74,1885.01,1888.61,23011.2426,1689868799999,43491773.509338,24246,11212.8844,21189755.108518,0
2023-07-20 16:00:00,2023-07-20 16:00:00,1888.6,1892.05,1878.0,1884.57,21499.5037,1689872399999,40523172.865618,24287,10116.3566,19069681.078865,0
2023-07-20 17:00:00,2023-07-20 17:00:00,1884.57,1893.67,1882.89,1890.41,10696.9305,1689875999999,20201491.328538,13502,5739.7238,10839097.452981,0
2023-07-20 18:00:00,2023-07-20 18:00:00,1890.41,1890.88,1881.41,1885.2,12939.7829,1689879599999,24418854.509334,14443,6248.7988,11793525.878363,0
2023-07-20 19:00:00,2023-07-20 19:00:00,1885.19,1888.53,1882.92,1887.98,7815.8942,1689883199999,14734384.930063,11398,3877.1485,7308888.160729,0
2023-07-20 20:00:00,2023-07-20 20:00:00,1887.97,1888.54,1882.31,1888.34,8238.9037,1689886799999,15532391.086133,11882,4309.156,8123807.297547,0
2023-07-20 21:00:00,2023-07-20 21:00:00,1888.35,1898.19,1887.81,1897.68,5684.4318,1689890399999,10759789.485999,10040,3050.097,5773216.408941,0
2023-07-20 22:00:00,2023-07-20 22:00:00,1897.67,1898.74,1893.12,1894.48,5157.0512,1689893999999,9776912.286268,9082,2403.575,4556737.45869,0
2023-07-20 23:00:00,2023-07-20 23:00:00,1894.48,1894.48,1890.66,1891.59,3761.9607,1689897599999,7119895.38705,7538,1560.4728,2952980.445161,0
2023-07-21 00:00:00,2023-07-21 00:00:00,1891.59,1893.02,1886.64,1889.22,5868.0249,1689901199999,11092263.199465,11339,2755.0744,5207645.564042,0
2023-07-21 01:00:00,2023-07-21 01:00:00,1889.22,1897.55,1887.48,1896.13,7840.0654,1689904799999,14848083.46983,11050,4590.7559,8693356.466119,0
2023-07-21 02:00:00,2023-07-21 02:00:00,1896.14,1901.76,1894.59,1898.64,8830.7503,1689908399999,16762996.819162,12253,4748.6398,9013925.342449,0
2023-07-21 03:00:00,2023-07-21 03:00:00,1898.64,1900.46,1896.1,1896.77,4382.959,1689911999999,8319147.164514,7769,2103.4741,3992515.451279,0
2023-07-21 04:00:00,2023-07-21 04:00:00,1896.78,1897.52,1894.44,1895.26,5207.6159,1689915599999,9874779.054985,9920,1872.7883,3551072.277036,0
2023-07-21 05:00:00,2023-07-21 05:00:00,1895.25,1896.0,1890.63,1892.2,4018.5965,1689919199999,7606433.927698,8794,1427.3509,2701904.108179,0
2023-07-21 06:00:00,2023-07-21 06:00:00,1892.2,1894.54,1890.41,1893.06,3508.7086,1689922799999,6640916.117378,8018,1624.2401,3074365.690989,0
2023-07-21 07:00:00,2023-07-21 07:00:00,1893.05,1893.77,1887.6,1889.3,10149.4714,1689926399999,19183624.851309,12943,6430.8611,12154404.462455,0
2023-07-21 08:00:00,2023-07-21 08:00:00,1889.3,1892.59,1888.95,1891.49,4848.103,1689929999999,9167368.087971,8991,2136.812,4040255.701824,0
2023-07-21 09:00:00,2023-07-21 09:00:00,1891.5,1894.15,1884.86,1885.39,9167.9242,1689933599999,17328623.799002,13854,2760.574,5218965.282091,0
2023-07-21 10:00:00,2023-07-21 10:00:00,1885.4,1889.8,1885.0,1888.39,7200.1304,1689937199999,13594872.341135,12469,2370.8338,4476390.971333,0
2023-07-21 11:00:00,2023-07-21 11:00:00,1888.39,1889.47,1884.64,1889.25,5832.7532,1689940799999,11008461.906606,11597,2399.1369,4527576.016139,0
2023-07-21 12:00:00,2023-07-21 12:00:00,1889.24,1896.41,1888.96,1894.47,8678.7128,1689944399999,16421448.04342,14459,5173.5902,9787685.728607,0
2023-07-21 13:00:00,2023-07-21 13:00:00,1894.48,1896.04,1888.42,1889.31,9899.385,1689947999999,18737142.391331,13865,4750.2261,8991728.64097,0
2023-07-21 14:00:00,2023-07-21 14:00:00,1889.31,1894.15,1886.17,1893.94,8927.1877,1689951599999,16870995.131039,13844,4765.3227,9005371.693767,0
2023-07-21 15:00:00,2023-07-21 15:00:00,1893.93,1895.7,1890.46,1891.07,6005.4439,1689955199999,11364027.424399,9704,2432.5054,4603337.945956,0
2023-07-21 16:00:00,2023-07-21 16:00:00,1891.08,1891.8,1888.77,1889.73,8164.8454,1689958799999,15434387.703628,11611,3475.523,6569104.290711,0
2023-07-21 17:00:00,2023-07-21 17:00:00,1889.73,1898.92,1889.0,1898.32,7853.4688,1689962399999,14881010.646688,10715,4664.085,8838149.016789,0
2023-07-21 18:00:00,2023-07-21 18:00:00,1898.32,1905.74,1898.03,1899.79,12733.6468,1689965999999,24224911.779486,14685,7362.0853,14005869.354267,0
2023-07-21 19:00:00,2023-07-21 19:00:00,1899.79,1899.9,1885.13,1894.64,12379.0187,1689969599999,23435437.892747,15503,5819.7021,11017194.631081,0
2023-07-21 20:00:00,2023-07-21 20:00:00,1894.65,1895.39,1891.02,1894.72,3978.3818,1689973199999,7533067.429178,7187,1857.3512,3516560.796316,0
2023-07-21 21:00:00,2023-07-21 21:00:00,1894.72,1896.24,1891.82,1894.0,3225.4249,1689976799999,6110516.660564,6904,1844.9558,3495170.368223,0
2023-07-21 22:00:00,2023-07-21 22:00:00,1894.0,1895.46,1892.03,1893.08,3451.6351,1689980399999,6537575.163647,6449,1397.5924,2646781.525239,0
2023-07-21 23:00:00,2023-07-21 23:00:00,1893.08,1893.55,1890.59,1891.73,3401.7891,1689983999999,6436044.889929,6462,1763.1837,3335694.64605,0
2023-07-22 00:00:00,2023-07-22 00:00:00,1891.73,1896.39,1891.14,1896.38,4009.0914,1689987599999,7592043.055708,7349,1998.4471,3784380.419701,0
2023-07-22 01:00:00,2023-07-22 01:00:00,1896.38,1897.35,1891.34,1891.82,3889.3871,1689991199999,7365961.284754,7021,1719.6594,3256564.769852,0
2023-07-22 02:00:00,2023-07-22 02:00:00,1891.81,1895.38,1891.2,1894.78,3655.5895,1689994799999,6921142.112767,7025,1750.9347,3314980.586158,0
2023-07-22 03:00:00,2023-07-22 03:00:00,1894.78,1895.65,1892.38,1892.85,5383.5427,1689998399999,10197223.303181,10044,2680.5954,5076999.821558,0
2023-07-22 04:00:00,2023-07-22 04:00:00,1892.84,1895.87,1892.44,1894.06,3132.0122,1690001999999,5931446.198182,7591,1863.8903,3529774.734564,0
2023-07-22 05:00:00,2023-07-22 05:00:00,1894.07,1894.8,1892.41,1892.8,3409.7093,1690005599999,6456612.923732,7133,1764.803,3341835.28278,0
2023-07-22 06:00:00,2023-07-22 06:00:00,1892.79,1893.65,1891.2,1892.04,2809.9011,1690009199999,5316645.865438,7274,1490.5928,2820216.731629,0
2023-07-22 07:00:00,2023-07-22 07:00:00,1892.04,1895.16,1890.42,1891.78,5046.8927,1690012799999,9550932.227644,9574,2424.8197,4589254.351452,0
2023-07-22 08:00:00,2023-07-22 08:00:00,1891.78,1894.53,1891.1,1892.26,3045.7401,1690016399999,5763885.585777,8184,1636.1694,3096554.244335,0
2023-07-22 09:00:00,2023-07-22 09:00:00,1892.26,1893.29,1888.11,1889.83,3944.4393,1690019999999,7459868.65445,9119,1726.4064,3265531.271492,0
2023-07-22 10:00:00,2023-07-22 10:00:00,1889.84,1889.84,1883.79,1888.24,7244.7224,1690023599999,13664880.009351,13459,3229.7554,6091659.307629,0
2023-07-22 11:00:00,2023-07-22 11:00:00,1888.24,1888.69,1885.2,1888.02,2783.3946,1690027199999,5252847.981813,8676,1238.4372,2336988.082523,0
2023-07-22 12:00:00,2023-07-22 12:00:00,1888.01,1888.4,1885.0,1885.32,3503.2019,1690030799999,6610146.292174,9448,1165.4208,2198587.056581,0
2023-07-22 13:00:00,2023-07-22 13:00:00,1885.32,1887.69,1885.32,1886.98,2063.9325,1690034399999,3893711.736074,7371,1292.6565,2438565.328996,0
2023-07-22 14:00:00,2023-07-22 14:00:00,1886.99,1890.25,1886.01,1887.84,4835.2658,1690037999999,9128749.429131,9509,2008.2767,3791420.780821,0
2023-07-22 15:00:00,2023-07-22 15:00:00,1887.85,1889.61,1886.18,1888.65,3331.0257,1690041599999,6288207.836713,8040,1693.9509,3197733.683483,0
2023-07-22 16:00:00,2023-07-22 16:00:00,1888.64,1890.59,1887.31,1889.53,2459.894,1690045199999,4646472.076834,7133,1287.8812,2432626.907131,0
2023-07-22 17:00:00,2023-07-22 17:00:00,1889.54,1889.54,1884.6,1885.11,2189.6776,1690048799999,4132637.105801,6826,868.0782,1638441.045437,0
2023-07-22 18:00:00,2023-07-22 18:00:00,1885.11,1885.12,1882.02,1883.45,5375.4165,1690052399999,10125827.071688,9496,2399.2473,4519161.077464,0
2023-07-22 19:00:00,2023-07-22 19:00:00,1883.44,1888.13,1883.0,1887.28,3363.0368,1690055999999,6342576.760666,6757,1719.5249,3242844.797067,0
2023-07-22 20:00:00,2023-07-22 20:00:00,1887.28,1888.54,1885.83,1887.38,3962.9707,1690059599999,7478590.432751,7945,2356.7118,4446964.389296,0
2023-07-22 21:00:00,2023-07-22 21:00:00,1887.38,1888.3,1885.88,1886.98,1812.6868,1690063199999,3420822.307585,5120,1011.827,1909346.726683,0
2023-07-22 22:00:00,2023-07-22 22:00:00,1886.98,1888.29,1882.5,1884.16,3164.7592,1690066799999,5966657.869192,6494,1407.9577,2654729.676957,0
2023-07-22 23:00:00,2023-07-22 23:00:00,1884.16,1884.48,1851.18,1866.52,47485.3588,1690070399999,88312704.647207,54309,22650.2369,42100395.006088,0
2023-07-23 00:00:00,2023-07-23 00:00:00,1866.52,1867.5,1857.82,1862.35,14120.9407,1690073999999,26315442.758218,16705,6516.9937,12143818.517567,0
2023-07-23 01:00:00,2023-07-23 01:00:00,1862.35,1871.5,1862.35,1869.8,7373.4278,1690077599999,13772822.995486,11392,4416.7053,8248960.09774,0
2023-07-23 02:00:00,2023-07-23 02:00:00,1869.8,1873.4,1867.12,1872.07,6784.2507,1690081199999,12690214.087514,9168,4589.1983,8583721.742984,0
2023-07-23 03:00:00,2023-07-23 03:00:00,1872.08,1872.42,1868.82,1869.28,4231.901,1690084799999,7915574.824699,7618,1490.0461,2786950.522717,0
2023-07-23 04:00:00,2023-07-23 04:00:00,1869.28,1875.15,1869.27,1874.51,4521.4036,1690088399999,8464795.774075,8518,2758.5736,5164193.770648,0
2023-07-23 05:00:00,2023-07-23 05:00:00,1874.51,1879.14,1873.07,1875.0,6377.0062,1690091999999,11967439.328799,11134,3446.0446,6466556.023257,0
2023-07-23 06:00:00,2023-07-23 06:00:00,1875.0,1875.74,1873.0,1874.3,5112.897,1690095599999,9583182.527589,9100,2936.764,5504397.019936,0
2023-07-23 07:00:00,2023-07-23 07:00:00,1874.29,1875.04,1872.54,1875.04,2549.9237,1690099199999,4777975.844475,7903,1331.7405,2495381.299548,0
2023-07-23 08:00:00,2023-07-23 08:00:00,1875.04,1878.36,1873.8,1878.06,3372.1877,1690102799999,6326803.784766,8032,2038.1975,3823772.448848,0
2023-07-23 09:00:00,2023-07-23 09:00:00,1878.06,1878.43,1874.65,1874.99,2526.8191,1690106399999,4741667.329499,7343,1011.7231,1898583.490794,0
2023-07-23 10:00:00,2023-07-23 10:00:00,1874.99,1876.74,1873.96,1874.57,2643.2708,1690109999999,4957301.287594,10256,1278.4076,2397576.205617,0
2023-07-23 11:00:00,2023-07-23 11:00:00,1874.56,1876.2,1873.96,1874.69,2194.0898,1690113599999,4113640.628666,10242,1076.8162,2018787.490046,0
2023-07-23 12:00:00,2023-07-23 12:00:00,1874.68,1876.06,1872.51,1875.17,3072.6277,1690117199999,5759096.760843,9096,1484.093,2781648.560627,0
2023-07-23 13:00:00,2023-07-23 13:00:00,1875.18,1875.29,1872.04,1873.25,3532.2852,1690120799999,6618185.187945,8620,1630.1703,3054382.522102,0
2023-07-23 14:00:00,2023-07-23 14:00:00,1873.24,1875.0,1873.05,1873.32,2653.8279,1690124399999,4973779.013173,6735,1475.3743,2765107.660822,0
2023-07-23 15:00:00,2023-07-23 15:00:00,1873.31,1875.15,1872.48,1873.96,3656.9947,1690127999999,6851233.48198,7548,1913.4418,3584904.301483,0
2023-07-23 16:00:00,2023-07-23 16:00:00,1873.96,1885.7,1873.95,1883.47,10030.4345,1690131599999,18865836.771989,14038,5512.9038,10367494.121522,0
2023-07-23 17:00:00,2023-07-23 17:00:00,1883.46,1895.31,1881.7,1894.31,11389.8084,1690135199999,21514712.456409,15403,6550.0379,12371978.721848,0
2023-07-23 18:00:00,2023-07-23 18:00:00,1894.32,1903.91,1891.74,1901.95,19746.3499,1690138799999,37478531.917863,20813,9192.0933,17444293.900417,0
2023-07-23 19:00:00,2023-07-23 19:00:00,1901.94,1905.25,1884.22,1889.13,13688.4225,1690142399999,25933978.158496,17226,5835.5599,11060504.91897,0
2023-07-23 20:00:00,2023-07-23 20:00:00,1889.13,1893.0,1889.13,1892.99,5113.4967,1690145999999,9672013.902458,7669,2382.6901,4506534.618891,0
2023-07-23 21:00:00,2023-07-23 21:00:00,1893.0,1893.69,1875.23,1879.9,9985.6793,1690149599999,18806953.755006,13813,3991.2402,7515168.560576,0
2023-07-23 22:00:00,2023-07-23 22:00:00,1879.89,1885.31,1879.89,1883.52,4423.2597,1690153199999,8331208.182459,8029,2352.1748,4429956.207483,0
2023-07-23 23:00:00,2023-07-23 23:00:00,1883.52,1890.23,1883.52,1888.73,4399.7132,1690156799999,8304001.101337,7826,2539.8054,4793286.045009,0
2023-07-24 00:00:00,2023-07-24 00:00:00,1888.74,1890.86,1885.84,1886.02,4489.4401,1690160399999,8477836.411554,8858,2068.4736,3906118.241192,0
2023-07-24 01:00:00,2023-07-24 01:00:00,1886.02,1886.58,1876.09,1880.01,8277.59,1690163999999,15568305.296398,12350,3522.2111,6623391.665753,0
2023-07-24 02:00:00,2023-07-24 02:00:00,1880.0,1880.84,1872.35,1875.11,7929.5685,1690167599999,14875890.081629,12204,3328.2402,6245089.633355,0
2023-07-24 03:00:00,2023-07-24 03:00:00,1875.12,1875.12,1866.01,1868.36,10168.909,1690171199999,19012059.366798,14296,4328.7603,8092805.746672,0
2023-07-24 04:00:00,2023-07-24 04:00:00,1868.35,1872.32,1862.6,1871.59,7354.1595,1690174799999,13728718.592388,12244,3443.7833,6429677.716677,0
2023-07-24 05:00:00,2023-07-24 05:00:00,1871.59,1873.64,1867.49,1871.36,4651.0173,1690178399999,8701767.827857,9309,2329.6243,4359250.653151,0
2023-07-24 06:00:00,2023-07-24 06:00:00,1871.37,1871.37,1869.18,1869.4,3293.7273,1690181999999,6159664.471511,7473,1526.398,2854496.1798,0
2023-07-24 07:00:00,2023-07-24 07:00:00,1869.41,1877.5,1867.87,1874.99,6976.9041,1690185599999,13067487.69304,11120,3573.1398,6692322.606961,0
2023-07-24 08:00:00,2023-07-24 08:00:00,1875.0,1875.0,1869.46,1869.81,7325.9529,1690189199999,13717937.423277,11950,3204.5101,5999469.640229,0
2023-07-24 09:00:00,2023-07-24 09:00:00,1869.81,1871.59,1833.19,1842.42,38748.5263,1690192799999,71694033.019084,43934,14703.7095,27198274.649713,0
2023-07-24 10:00:00,2023-07-24 10:00:00,1842.42,1853.32,1839.29,1852.47,30401.4868,1690196399999,56198390.03282,27715,15705.2572,29031373.609156,0
2023-07-24 11:00:00,2023-07-24 11:00:00,1852.46,1855.31,1850.84,1853.04,12417.4495,1690199999999,23007325.090549,13952,6547.3519,12130403.660595,0
2023-07-24 12:00:00,2023-07-24 12:00:00,1853.04,1853.18,1847.36,1852.38,11788.9408,1690203599999,21816457.375701,14696,5690.399,10529894.277634,0
2023-07-24 13:00:00,2023-07-24 13:00:00,1852.37,1854.76,1846.29,1850.56,12701.3581,1690207199999,23516426.405503,13814,6615.4951,12252160.766782,0
2023-07-24 14:00:00,2023-07-24 14:00:00,1850.56,1850.98,1841.73,1848.09,13424.2516,1690210799999,24788378.76365,13836,5805.9524,10719678.256401,0
