Open Time,Open Time,Open Price,High Price,Low Price,Close Price,Volume,Close Time,Quote Asset Volume,Number Of Trades,Taker Buy Base,Taker Buy Quote,Unused
2023-07-18 13:00:00,2023-07-18 13:00:00,0.7605,0.7691,0.7523,0.762,37507641,1689688799999,28489999.5704,34763,18851885,14320895.6135,0
2023-07-18 14:00:00,2023-07-18 14:00:00,0.7619,0.7655,0.7535,0.7581,28963404,1689692399999,21984205.4618,25422,14215781,10791465.0009,0
2023-07-18 15:00:00,2023-07-18 15:00:00,0.7581,0.7595,0.7506,0.758,20229325,1689695999999,15275970.6477,17988,10099758,7627506.4372,0
2023-07-18 16:00:00,2023-07-18 16:00:00,0.7581,0.7593,0.7433,0.7491,31483372,1689699599999,23691599.616,28890,14478467,10896616.444,0
2023-07-18 17:00:00,2023-07-18 17:00:00,0.749,0.7558,0.7461,0.7554,20718065,1689703199999,15573086.8986,19007,11033987,8293117.7879,0
2023-07-18 18:00:00,2023-07-18 18:00:00,0.7553,0.7688,0.754,0.7664,26712105,1689706799999,20369602.7274,25319,14213188,10837784.9548,0
2023-07-18 19:00:00,2023-07-18 19:00:00,0.7663,0.772,0.7589,0.7621,24620880,1689710399999,18809399.8507,22177,11790031,9009575.1206,0
2023-07-18 20:00:00,2023-07-18 20:00:00,0.7622,0.7665,0.7538,0.7631,21570723,1689713999999,16434937.5762,18597,9997539,7618540.6072,0
2023-07-18 21:00:00,2023-07-18 21:00:00,0.7631,0.7683,0.7613,0.768,13669591,1689717599999,10456665.7674,12235,7117633,5445333.9538,0
2023-07-18 22:00:00,2023-07-18 22:00:00,0.768,0.7706,0.763,0.7691,15481857,1689721199999,11879712.3435,13814,7631929,5856820.6526,0
2023-07-18 23:00:00,2023-07-18 23:00:00,0.769,0.785,0.7656,0.7779,35228140,1689724799999,27339131.9783,29670,19293103,14972298.2529,0
2023-07-19 00:00:00,2023-07-19 00:00:00,0.778,0.7888,0.7715,0.7858,31493991,1689728399999,24522988.8991,27864,15954621,12426749.9839,0
2023-07-19 01:00:00,2023-07-19 01:00:00,0.7857,0.7876,0.7781,0.7816,22809509,1689731999999,17851400.6995,18683,10855227,8495926.7817,0
2023-07-19 02:00:00,2023-07-19 02:00:00,0.7814,0.8004,0.7812,0.7991,47531195,1689735599999,37691651.6837,40122,25778648,20445862.9287,0
2023-07-19 03:00:00,2023-07-19 03:00:00,0.7992,0.818,0.7848,0.7978,83502239,1689739199999,67437963.7269,76119,41371774,33427532.0608,0
2023-07-19 04:00:00,2023-07-19 04:00:00,0.7977,0.7995,0.7872,0.7955,44350437,1689742799999,35156742.6204,34567,21054281,16689612.5668,0
2023-07-19 05:00:00,2023-07-19 05:00:00,0.7954,0.8044,0.7922,0.7998,25714172,1689746399999,20544263.4075,20647,13661259,10915179.5911,0
2023-07-19 06:00:00,2023-07-19 06:00:00,0.7998,0.8008,0.7795,0.7872,43771880,1689749999999,34646788.8296,33993,21298149,16869842.9401,0
2023-07-19 07:00:00,2023-07-19 07:00:00,0.7872,0.7917,0.7835,0.7892,22037636,1689753599999,17359055.4903,17427,11093019,8738113.6126,0
2023-07-19 08:00:00,2023-07-19 08:00:00,0.7892,0.79,0.7685,0.7753,36876749,1689757199999,28768649.4634,30374,18260039,14248005.8008,0
2023-07-19 09:00:00,2023-07-19 09:00:00,0.7754,0.7889,0.7717,0.7866,34120971,1689760799999,26622886.6545,24286,18163791,14177760.817,0
2023-07-19 10:00:00,2023-07-19 10:00:00,0.7866,0.7981,0.7855,0.7916,32072635,1689764399999,25378669.1768,24538,16526596,13076341.6133,0
2023-07-19 11:00:00,2023-07-19 11:00:00,0.7917,0.7962,0.7882,0.7949,19375634,1689767999999,15345702.5879,13567,10358479,8204799.1487,0
2023-07-19 12:00:00,2023-07-19 12:00:00,0.7949,0.8038,0.791,0.7995,33032891,1689771599999,26332639.2343,25851,16667745,13288688.518,0
2023-07-19 13:00:00,2023-07-19 13:00:00,0.7998,0.8126,0.7912,0.8044,46424252,1689775199999,37244123.7609,38661,23270278,18671583.3028,0
2023-07-19 14:00:00,2023-07-19 14:00:00,0.8044,0.8067,0.7935,0.7991,34350035,1689778799999,27461306.4715,28945,15902336,12714536.1689,0
2023-07-19 15:00:00,2023-07-19 15:00:00,0.7991,0.8045,0.7956,0.8002,20983109,1689782399999,16798036.0506,17788,10258687,8213689.3646,0
2023-07-19 16:00:00,2023-07-19 16:00:00,0.8002,0.8047,0.7936,0.8019,24199705,1689785999999,19359381.9377,19904,12379634,9906051.8343,0
2023-07-19 17:00:00,2023-07-19 17:00:00,0.8018,0.828,0.7994,0.8142,63436052,1689789599999,51608735.1628,61106,35016908,28480474.4654,0
2023-07-19 18:00:00,2023-07-19 18:00:00,0.8142,0.8464,0.8138,0.8323,84576529,1689793199999,70269300.9817,83950,41959294,34870900.2174,0
2023-07-19 19:00:00,2023-07-19 19:00:00,0.8322,0.8547,0.8267,0.8346,55602985,1689796799999,46665753.8301,58050,27658063,23224303.7854,0
2023-07-19 20:00:00,2023-07-19 20:00:00,0.8347,0.8373,0.8227,0.828,34252900,1689800399999,28420519.3447,33660,15842497,13147016.2458,0
2023-07-19 21:00:00,2023-07-19 21:00:00,0.8279,0.835,0.8202,0.8327,25136245,1689803999999,20796585.3639,24774,12293809,10170459.2358,0
2023-07-19 22:00:00,2023-07-19 22:00:00,0.8328,0.836,0.8115,0.8173,31828946,1689807599999,26137195.8202,31199,14699424,12071154.2179,0
2023-07-19 23:00:00,2023-07-19 23:00:00,0.8173,0.8254,0.8148,0.8199,16015256,1689811199999,13133646.3964,16023,7904669,6483025.4576,0
2023-07-20 00:00:00,2023-07-20 00:00:00,0.8198,0.832,0.8162,0.8313,24621114,1689814799999,20347876.1873,24564,12720258,10514273.4339,0
2023-07-20 01:00:00,2023-07-20 01:00:00,0.8313,0.836,0.8265,0.8317,18274934,1689818399999,15192847.649,18884,8139428,6767740.841,0
2023-07-20 02:00:00,2023-07-20 02:00:00,0.8318,0.8489,0.8318,0.8433,34361601,1689821999999,28902798.8316,35681,17396668,14631191.776,0
2023-07-20 03:00:00,2023-07-20 03:00:00,0.8434,0.8448,0.8279,0.8325,28872707,1689825599999,24118055.1869,26923,12987745,10847849.2595,0
2023-07-20 04:00:00,2023-07-20 04:00:00,0.8324,0.8363,0.8242,0.8279,20625982,1689829199999,17106992.3263,21064,9838250,8160425.919,0
2023-07-20 05:00:00,2023-07-20 05:00:00,0.828,0.8431,0.8278,0.8407,25602518,1689832799999,21428697.0096,24538,12929070,10818440.6745,0
2023-07-20 06:00:00,2023-07-20 06:00:00,0.8408,0.8422,0.817,0.8225,51701010,1689836399999,42771361.2528,40204,23286661,19257156.2324,0
2023-07-20 07:00:00,2023-07-20 07:00:00,0.8224,0.8238,0.8135,0.8177,36931679,1689839999999,30255300.1441,28191,18209560,14918056.1694,0
2023-07-20 08:00:00,2023-07-20 08:00:00,0.8176,0.8248,0.8162,0.8176,22321788,1689843599999,18312509.7527,23088,10355361,8496373.1222,0
2023-07-20 09:00:00,2023-07-20 09:00:00,0.8175,0.8186,0.8012,0.8082,47739091,1689847199999,38592467.9382,47487,20787343,16803702.2063,0
2023-07-20 10:00:00,2023-07-20 10:00:00,0.8082,0.8175,0.8053,0.8104,25286818,1689850799999,20486424.8206,26561,12320617,9983807.424,0
2023-07-20 11:00:00,2023-07-20 11:00:00,0.8104,0.8169,0.8076,0.8082,19133969,1689854399999,15560335.0391,19399,9355249,7609248.4679,0
2023-07-20 12:00:00,2023-07-20 12:00:00,0.8082,0.8171,0.8044,0.8118,18992122,1689857999999,15428311.4088,19233,9275706,7537681.1609,0
2023-07-20 13:00:00,2023-07-20 13:00:00,0.8119,0.8131,0.8024,0.8074,26314945,1689861599999,21260367.156,23294,12089576,9768303.1303,0
2023-07-20 14:00:00,2023-07-20 14:00:00,0.8074,0.8088,0.7791,0.7898,66411893,1689865199999,52641680.7841,64262,29855614,23675418.8069,0
2023-07-20 15:00:00,2023-07-20 15:00:00,0.7898,0.7944,0.7863,0.7874,26672269,1689868799999,21075272.3205,25003,13000659,10273378.2375,0
2023-07-20 16:00:00,2023-07-20 16:00:00,0.7873,0.7967,0.7856,0.794,20743780,1689872399999,16413650.3716,19761,10337060,8178776.4592,0
2023-07-20 17:00:00,2023-07-20 17:00:00,0.794,0.7963,0.7894,0.7922,13152977,1689875999999,10434180.4783,12971,6586933,5225584.2753,0
2023-07-20 18:00:00,2023-07-20 18:00:00,0.7922,0.7927,0.786,0.7896,14596982,1689879599999,11524987.8779,14558,7089635,5597729.1388,0
2023-07-20 19:00:00,2023-07-20 19:00:00,0.7895,0.7946,0.7889,0.793,9637067,1689883199999,7634125.5823,9692,4783471,3789269.9397,0
2023-07-20 20:00:00,2023-07-20 20:00:00,0.793,0.7934,0.771,0.778,36727943,1689886799999,28601114.4498,35863,16712458,13015167.9408,0
2023-07-20 21:00:00,2023-07-20 21:00:00,0.778,0.8037,0.776,0.8009,29172730,1689890399999,23092340.4723,27653,15873524,12568317.7922,0
2023-07-20 22:00:00,2023-07-20 22:00:00,0.8009,0.8013,0.7965,0.8003,14387856,1689893999999,11493317.1018,12447,7428059,5933846.5457,0
2023-07-20 23:00:00,2023-07-20 23:00:00,0.8002,0.8007,0.7921,0.7942,11223746,1689897599999,8930108.8585,9793,5220967,4154455.6993,0
2023-07-21 00:00:00,2023-07-21 00:00:00,0.7942,0.7953,0.7845,0.7899,17409455,1689901199999,13758393.3345,15924,7727825,6107654.6473,0
2023-07-21 01:00:00,2023-07-21 01:00:00,0.7899,0.7956,0.7888,0.7925,14886760,1689904799999,11793182.3049,12658,6481807,5134616.1429,0
2023-07-21 02:00:00,2023-07-21 02:00:00,0.7924,0.7987,0.79,0.7973,13900122,1689908399999,11063381.3888,13543,6625524,5274057.4927,0
2023-07-21 03:00:00,2023-07-21 03:00:00,0.7972,0.7979,0.7919,0.7934,8258284,1689911999999,6562238.2788,8380,3868978,3074433.3741,0
2023-07-21 04:00:00,2023-07-21 04:00:00,0.7934,0.795,0.7896,0.7926,8312919,1689915599999,6583501.1699,8036,3896569,3086385.4203,0
2023-07-21 05:00:00,2023-07-21 05:00:00,0.7925,0.7928,0.7863,0.7874,10791365,1689919199999,8516016.7292,9587,5246305,4139336.3759,0
2023-07-21 06:00:00,2023-07-21 06:00:00,0.7873,0.7916,0.7832,0.7853,20347961,1689922799999,16033539.4995,15918,10417685,8208715.1455,0
2023-07-21 07:00:00,2023-07-21 07:00:00,0.7853,0.7862,0.7741,0.7794,26399580,1689926399999,20589982.4825,21382,13423640,10471499.5662,0
2023-07-21 08:00:00,2023-07-21 08:00:00,0.7793,0.7819,0.7735,0.7768,16178458,1689929999999,12577941.2138,13124,7578881,5892198.5364,0
2023-07-21 09:00:00,2023-07-21 09:00:00,0.7768,0.7813,0.7607,0.764,37055694,1689933599999,28520961.8226,32032,17952666,13820452.1826,0
2023-07-21 10:00:00,2023-07-21 10:00:00,0.764,0.7718,0.7601,0.7677,24005757,1689937199999,18421055.3565,19980,12274050,9418177.3966,0
2023-07-21 11:00:00,2023-07-21 11:00:00,0.7677,0.7751,0.7677,0.7741,16138088,1689940799999,12452740.1184,13966,8723222,6731863.9549,0
2023-07-21 12:00:00,2023-07-21 12:00:00,0.774,0.7802,0.7727,0.7768,19128183,1689944399999,14846633.2421,17786,9433462,7321980.0603,0
2023-07-21 13:00:00,2023-07-21 13:00:00,0.7767,0.7786,0.7725,0.7733,20134979,1689947999999,15607737.5569,16200,9161558,7101943.063,0
2023-07-21 14:00:00,2023-07-21 14:00:00,0.7733,0.7788,0.7717,0.7786,16170166,1689951599999,12532184.5045,13655,7433102,5761738.0938,0
2023-07-21 15:00:00,2023-07-21 15:00:00,0.7785,0.7798,0.7738,0.7756,10338442,1689955199999,8028001.2445,9535,5038549,3912400.777,0
2023-07-21 16:00:00,2023-07-21 16:00:00,0.7755,0.7789,0.7705,0.7778,15799101,1689958799999,12240927.3436,13265,7662239,5936733.1134,0
2023-07-21 17:00:00,2023-07-21 17:00:00,0.7778,0.7914,0.7769,0.79,32254201,1689962399999,25294591.0749,26409,16211450,12714100.8015,0
2023-07-21 18:00:00,2023-07-21 18:00:00,0.7899,0.7943,0.7846,0.786,21538868,1689965999999,17026620.5886,20631,10398216,8221366.2349,0
2023-07-21 19:00:00,2023-07-21 19:00:00,0.786,0.7869,0.7756,0.784,16426656,1689969599999,12847387.8124,16581,7924279,6197513.4868,0
2023-07-21 20:00:00,2023-07-21 20:00:00,0.784,0.7841,0.78,0.7821,8316877,1689973199999,6504215.515,8860,3847438,3008538.1323,0
2023-07-21 21:00:00,2023-07-21 21:00:00,0.7821,0.7836,0.7653,0.774,17644861,1689976799999,13667079.9642,20814,7203110,5580474.9012,0
2023-07-21 22:00:00,2023-07-21 22:00:00,0.774,0.7762,0.7694,0.7704,9804724,1689980399999,7580373.9136,8407,4038239,3122723.2441,0
2023-07-21 23:00:00,2023-07-21 23:00:00,0.7704,0.7745,0.7695,0.7713,9992473,1689983999999,7719159.521,8553,4776351,3689674.2381,0
2023-07-22 00:00:00,2023-07-22 00:00:00,0.7713,0.7743,0.768,0.7719,9837921,1689987599999,7585593.7298,8408,4801297,3702075.3069,0
2023-07-22 01:00:00,2023-07-22 01:00:00,0.7718,0.7728,0.7658,0.7699,9398523,1689991199999,7227977.3615,8762,4534378,3487846.2296,0
2023-07-22 02:00:00,2023-07-22 02:00:00,0.7699,0.7758,0.769,0.7752,7267201,1689994799999,5614781.5931,6477,4052405,3131493.5741,0
2023-07-22 03:00:00,2023-07-22 03:00:00,0.7753,0.7781,0.7743,0.7748,8725853,1689998399999,6772985.4729,7375,4266683,3311783.5545,0
2023-07-22 04:00:00,2023-07-22 04:00:00,0.7747,0.7758,0.7714,0.7722,7617697,1690001999999,5896134.5143,6290,3715397,2875642.1565,0
2023-07-22 05:00:00,2023-07-22 05:00:00,0.7722,0.7742,0.7697,0.7723,6756230,1690005599999,5215961.5244,6146,3064571,2365937.6601,0
2023-07-22 06:00:00,2023-07-22 06:00:00,0.7723,0.7731,0.7697,0.7721,4951357,1690009199999,3819626.3172,4736,2416456,1864134.2573,0
2023-07-22 07:00:00,2023-07-22 07:00:00,0.772,0.7759,0.7709,0.7741,6472289,1690012799999,5007907.985,5426,3316905,2566021.9981,0
2023-07-22 08:00:00,2023-07-22 08:00:00,0.7742,0.7799,0.7728,0.7781,10364498,1690016399999,8049834.863,8458,4880417,3790742.9249,0
2023-07-22 09:00:00,2023-07-22 09:00:00,0.7781,0.7782,0.7678,0.7707,12280575,1690019999999,9498482.5239,10858,5214989,4033818.445,0
2023-07-22 10:00:00,2023-07-22 10:00:00,0.7707,0.7756,0.7641,0.7737,18559348,1690023599999,14303143.6372,14739,9783761,7541553.7835,0
2023-07-22 11:00:00,2023-07-22 11:00:00,0.7737,0.775,0.7707,0.7726,6215896,1690027199999,4804993.1197,5779,3043644,2353114.1465,0
2023-07-22 12:00:00,2023-07-22 12:00:00,0.7726,0.7726,0.767,0.7682,12683846,1690030799999,9760552.2541,10025,4954061,3812883.2465,0
2023-07-22 13:00:00,2023-07-22 13:00:00,0.7683,0.7707,0.7659,0.768,8879693,1690034399999,6824687.7384,7904,4354431,3346830.3573,0
2023-07-22 14:00:00,2023-07-22 14:00:00,0.768,0.7702,0.7641,0.7662,10736620,1690037999999,8234459.3777,10049,5665764,4345282.0552,0
2023-07-22 15:00:00,2023-07-22 15:00:00,0.7662,0.7686,0.7607,0.7674,17176405,1690041599999,13121919.106,14985,8951746,6839262.9545,0
2023-07-22 16:00:00,2023-07-22 16:00:00,0.7674,0.771,0.7627,0.7674,10560672,1690045199999,8098095.4747,9130,5244291,4022132.8742,0
2023-07-22 17:00:00,2023-07-22 17:00:00,0.7675,0.7703,0.7644,0.7665,6986838,1690048799999,5360298.2917,5837,3765699,2889339.2078,0
2023-07-22 18:00:00,2023-07-22 18:00:00,0.7664,0.7665,0.7408,0.7466,56330386,1690052399999,42267160.6478,44527,24877840,18661288.9389,0
2023-07-22 19:00:00,2023-07-22 19:00:00,0.7465,0.7497,0.7427,0.7474,17028168,1690055999999,12713716.9605,13234,8423046,6289407.5836,0
2023-07-22 20:00:00,2023-07-22 20:00:00,0.7474,0.7532,0.7445,0.7528,16407379,1690059599999,12285360.6991,12421,8181147,6126427.035,0
2023-07-22 21:00:00,2023-07-22 21:00:00,0.7529,0.7543,0.7504,0.7532,8903535,1690063199999,6699608.5749,7333,4372950,3290535.233,0
2023-07-22 22:00:00,2023-07-22 22:00:00,0.7532,0.7532,0.7464,0.7485,9729539,1690066799999,7288539.0299,8377,4131724,3095034.8513,0
2023-07-22 23:00:00,2023-07-22 23:00:00,0.7485,0.7488,0.7215,0.7331,41114280,1690070399999,30093204.885,39474,18051272,13205378.327,0
2023-07-23 00:00:00,2023-07-23 00:00:00,0.733,0.734,0.7149,0.7221,35874515,1690073999999,25926491.3175,30250,17484011,12635723.9862,0
2023-07-23 01:00:00,2023-07-23 01:00:00,0.722,0.7359,0.7219,0.7325,17458609,1690077599999,12747348.5981,14252,9302949,6791894.1834,0
2023-07-23 02:00:00,2023-07-23 02:00:00,0.7325,0.737,0.7303,0.734,10416784,1690081199999,7649838.0935,9453,4747297,3486703.411,0
2023-07-23 03:00:00,2023-07-23 03:00:00,0.734,0.7377,0.7312,0.7351,7276711,1690084799999,5340614.9868,6661,3207814,2354640.7261,0
2023-07-23 04:00:00,2023-07-23 04:00:00,0.735,0.7453,0.735,0.7418,17662675,1690088399999,13093650.2412,15208,9215853,6830317.537,0
2023-07-23 05:00:00,2023-07-23 05:00:00,0.7418,0.7456,0.7387,0.7427,18014896,1690091999999,13369583.8392,12312,8965580,6653800.5942,0
2023-07-23 06:00:00,2023-07-23 06:00:00,0.7426,0.7445,0.7391,0.7419,10686282,1690095599999,7924605.7414,8594,5770596,4279621.4229,0
2023-07-23 07:00:00,2023-07-23 07:00:00,0.7419,0.7427,0.7364,0.7382,9995797,1690099199999,7387377.2431,7525,4754762,3513357.6129,0
2023-07-23 08:00:00,2023-07-23 08:00:00,0.7382,0.7478,0.7356,0.7424,18607219,1690102799999,13797935.126,13997,8966476,6649248.0242,0
2023-07-23 09:00:00,2023-07-23 09:00:00,0.7424,0.7443,0.7366,0.7383,11006535,1690106399999,8140075.1161,8194,5553113,4106943.7916,0
2023-07-23 10:00:00,2023-07-23 10:00:00,0.7384,0.743,0.7379,0.7423,8051392,1690109999999,5960015.0324,6297,4225658,3127753.708,0
2023-07-23 11:00:00,2023-07-23 11:00:00,0.7422,0.7447,0.7406,0.7411,8408306,1690113599999,6242459.6649,6635,4238069,3146304.7504,0
2023-07-23 12:00:00,2023-07-23 12:00:00,0.7411,0.743,0.7364,0.7398,9267273,1690117199999,6853963.7943,7136,3902700,2886793.4433,0
2023-07-23 13:00:00,2023-07-23 13:00:00,0.7399,0.7401,0.736,0.7387,7146008,1690120799999,5275701.2637,5833,3406738,2515242.8118,0
2023-07-23 14:00:00,2023-07-23 14:00:00,0.7387,0.7413,0.7369,0.7408,5699116,1690124399999,4212791.6877,4954,2971015,2196462.1454,0
2023-07-23 15:00:00,2023-07-23 15:00:00,0.7407,0.7431,0.7388,0.7403,7686432,1690127999999,5696957.9247,5893,3684095,2730739.4178,0
2023-07-23 16:00:00,2023-07-23 16:00:00,0.7403,0.7455,0.7387,0.7421,10054701,1690131599999,7458333.0041,7496,4579642,3397358.3942,0
2023-07-23 17:00:00,2023-07-23 17:00:00,0.7421,0.7497,0.7405,0.7481,14488798,1690135199999,10794259.9346,10745,8048509,5995020.2213,0
2023-07-23 18:00:00,2023-07-23 18:00:00,0.7482,0.7492,0.7433,0.7474,13485801,1690138799999,10065597.429,11104,6581199,4912054.5632,0
2023-07-23 19:00:00,2023-07-23 19:00:00,0.7476,0.7525,0.7309,0.7374,23982313,1690142399999,17806438.8364,20970,11432880,8492216.5719,0
2023-07-23 20:00:00,2023-07-23 20:00:00,0.7374,0.7419,0.7364,0.7412,8648869,1690145999999,6389587.8492,8110,4277461,3160497.4615,0
2023-07-23 21:00:00,2023-07-23 21:00:00,0.7411,0.7411,0.7323,0.7341,9058388,1690149599999,6670643.2975,8171,3512180,2586765.8248,0
2023-07-23 22:00:00,2023-07-23 22:00:00,0.7341,0.7385,0.7334,0.7351,5402934,1690153199999,3977136.2218,4681,2840040,2090554.1478,0
2023-07-23 23:00:00,2023-07-23 23:00:00,0.7351,0.7393,0.7351,0.7384,5431077,1690156799999,4004381.0785,4219,2685584,1980020.2026,0
2023-07-24 00:00:00,2023-07-24 00:00:00,0.7384,0.743,0.735,0.7392,9598074,1690160399999,7088889.1104,8174,5179379,3825434.7292,0
2023-07-24 01:00:00,2023-07-24 01:00:00,0.7392,0.7399,0.7312,0.7344,14581798,1690163999999,10720382.4489,9953,8281177,6087837.4604,0
2023-07-24 02:00:00,2023-07-24 02:00:00,0.7343,0.7344,0.7223,0.73,25618054,1690167599999,18625312.6656,19400,11676201,8493255.5813,0
2023-07-24 03:00:00,2023-07-24 03:00:00,0.7299,0.7326,0.7271,0.7281,12396381,1690171199999,9043198.5588,8385,6512242,4751893.7623,0
2023-07-24 04:00:00,2023-07-24 04:00:00,0.728,0.7326,0.7214,0.7316,17030713,1690174799999,12397133.2537,10995,9510346,6923990.3678,0
2023-07-24 05:00:00,2023-07-24 05:00:00,0.7316,0.7331,0.7303,0.7315,7624165,1690178399999,5577595.4788,5170,3856266,2821173.7126,0
2023-07-24 06:00:00,2023-07-24 06:00:00,0.7315,0.7316,0.7233,0.724,15169648,1690181999999,11030948.0393,10732,7580334,5511915.3364,0
2023-07-24 07:00:00,2023-07-24 07:00:00,0.724,0.7298,0.7184,0.724,22405055,1690185599999,16242475.2333,16796,11946769,8660867.3787,0
2023-07-24 08:00:00,2023-07-24 08:00:00,0.7239,0.724,0.713,0.7168,30122604,1690189199999,21651087.505,23911,14153431,10172666.1667,0
2023-07-24 09:00:00,2023-07-24 09:00:00,0.7167,0.7211,0.6808,0.6933,57332780,1690192799999,40280775.1729,50621,26021146,18281697.1225,0
2023-07-24 10:00:00,2023-07-24 10:00:00,0.6934,0.7036,0.6905,0.6993,48395823,1690196399999,33771615.5767,36494,24138926,16844170.2263,0
2023-07-24 11:00:00,2023-07-24 11:00:00,0.6993,0.7011,0.691,0.6931,27413090,1690199999999,19079918.1576,20829,12859111,8950525.3489,0
2023-07-24 12:00:00,2023-07-24 12:00:00,0.693,0.6993,0.6873,0.6977,31748207,1690203599999,21991747.1078,24637,15393531,10664745.0357,0
2023-07-24 13:00:00,2023-07-24 13:00:00,0.6977,0.7,0.6916,0.6959,17385126,1690207199999,12102136.9167,13895,8774011,6107542.176,0
2023-07-24 14:00:00,2023-07-24 14:00:00,0.6958,0.6965,0.6888,0.6939,15993001,1690210799999,11080804.9706,11145,7868383,5451903.2443,0
