Open Time,Open Time,Open Price,High Price,Low Price,Close Price,Volume,Close Time,Quote Asset Volume,Number Of Trades,Taker Buy Base,Taker Buy Quote,Unused
2023-07-12 04:00:00,2023-07-12 04:00:00,30588.32,30635.37,30565.53,30635.36,688.20609,1689137999999,21059322.8459673,15663,360.57793,11034568.5806153,0
2023-07-12 05:00:00,2023-07-12 05:00:00,30635.36,30697.21,30612.45,30654.0,640.32142,1689141599999,19625421.3391357,16784,322.62443,9889961.7586462,0
2023-07-12 06:00:00,2023-07-12 06:00:00,30654.01,30788.87,30621.86,30720.01,1326.12531,1689145199999,40739606.1148989,32629,672.54906,20662844.7040083,0
2023-07-12 07:00:00,2023-07-12 07:00:00,30720.0,30849.01,30713.0,30740.0,1611.5416,1689148799999,49606183.9617556,35151,847.34086,26081889.2044741,0
2023-07-12 08:00:00,2023-07-12 08:00:00,30740.0,30764.04,30665.01,30735.48,938.97836,1689152399999,28842235.6523184,25435,412.68604,12676766.4126853,0
2023-07-12 09:00:00,2023-07-12 09:00:00,30735.48,30758.0,30685.13,30724.01,691.25042,1689155999999,21235529.7293779,18471,303.99478,9339182.3730652,0
2023-07-12 10:00:00,2023-07-12 10:00:00,30724.0,30724.01,30656.0,30679.99,781.10902,1689159599999,23969299.9922183,18866,302.2899,9276629.2362705,0
2023-07-12 11:00:00,2023-07-12 11:00:00,30679.99,30809.13,30658.74,30776.25,1078.89021,1689163199999,33152599.9939773,23481,672.74858,20673421.3852423,0
2023-07-12 12:00:00,2023-07-12 12:00:00,30776.25,30983.25,30639.0,30721.17,5762.42021,1689166799999,177572504.0508741,97780,2845.33853,87696663.3134987,0
2023-07-12 13:00:00,2023-07-12 13:00:00,30721.17,30857.29,30461.59,30666.33,4478.05685,1689170399999,137284757.6228979,81957,2040.58698,62566623.4857433,0
2023-07-12 14:00:00,2023-07-12 14:00:00,30666.33,30850.33,30652.0,30736.57,2380.14177,1689173999999,73243089.3888193,45767,1227.04784,37756580.2532041,0
2023-07-12 15:00:00,2023-07-12 15:00:00,30736.57,30808.16,30472.0,30524.63,3263.51973,1689177599999,99874623.5751322,59150,1479.86509,45289785.939096,0
2023-07-12 16:00:00,2023-07-12 16:00:00,30524.63,30538.44,30422.62,30487.03,2061.58672,1689181199999,62845642.9572216,40157,1030.0062,31400402.5422118,0
2023-07-12 17:00:00,2023-07-12 17:00:00,30487.04,30523.09,30424.74,30447.95,1373.63384,1689184799999,41849761.2145127,26476,693.9056,21140355.5835791,0
2023-07-12 18:00:00,2023-07-12 18:00:00,30447.94,30537.01,30430.0,30521.67,888.12902,1689188399999,27078831.362037,22150,491.2681,14977672.207563,0
2023-07-12 19:00:00,2023-07-12 19:00:00,30521.68,30521.68,30210.0,30287.47,3345.16293,1689191999999,101416669.3694476,64052,1436.98215,43560247.8968823,0
2023-07-12 20:00:00,2023-07-12 20:00:00,30287.48,30348.0,30238.28,30348.0,1456.48396,1689195599999,44122143.7566728,27290,777.91083,23567138.4979757,0
2023-07-12 21:00:00,2023-07-12 21:00:00,30347.99,30372.98,30317.85,30356.01,622.74553,1689199199999,18896838.0675706,17556,301.45606,9147410.7924234,0
2023-07-12 22:00:00,2023-07-12 22:00:00,30356.0,30372.53,30337.06,30368.68,515.63935,1689202799999,15653358.6342415,14070,256.1383,7775461.9634902,0
2023-07-12 23:00:00,2023-07-12 23:00:00,30368.67,30419.99,30358.0,30380.0,628.76835,1689206399999,19103815.2840359,17008,345.49039,10497142.9077889,0
2023-07-13 00:00:00,2023-07-13 00:00:00,30380.0,30433.25,30339.62,30353.51,919.62389,1689209999999,27941189.7753851,19861,365.00999,11089739.1362922,0
2023-07-13 01:00:00,2023-07-13 01:00:00,30353.51,30397.43,30294.78,30383.78,775.15565,1689213599999,23526728.6663027,19036,395.51522,12004760.8757804,0
2023-07-13 02:00:00,2023-07-13 02:00:00,30383.79,30383.79,30320.91,30337.55,736.19301,1689217199999,22347122.1798079,13973,277.63781,8427639.1175017,0
2023-07-13 03:00:00,2023-07-13 03:00:00,30337.55,30350.55,30274.0,30298.01,779.26191,1689220799999,23613268.4130962,15933,353.81429,10721281.1166498,0
2023-07-13 04:00:00,2023-07-13 04:00:00,30298.01,30320.62,30251.5,30297.33,823.99933,1689224399999,24957666.5646405,16991,423.49526,12827604.3663755,0
2023-07-13 05:00:00,2023-07-13 05:00:00,30297.33,30323.37,30251.0,30323.0,767.91383,1689227999999,23261756.5159773,14524,324.10589,9818467.2652046,0
2023-07-13 06:00:00,2023-07-13 06:00:00,30323.01,30400.0,30302.57,30383.98,1025.81421,1689231599999,31128612.0460498,19622,559.19676,16968541.5216422,0
2023-07-13 07:00:00,2023-07-13 07:00:00,30383.99,30426.91,30354.26,30366.02,1093.32458,1689235199999,33230674.8230415,20216,605.32083,18398841.0905277,0
2023-07-13 08:00:00,2023-07-13 08:00:00,30366.01,30425.0,30345.05,30411.99,745.89625,1689238799999,22668400.588033,17937,351.50336,10682879.5994545,0
2023-07-13 09:00:00,2023-07-13 09:00:00,30411.99,30605.1,30411.99,30576.68,1980.74647,1689242399999,60449842.7035549,40679,1024.6206,31266003.3938406,0
2023-07-13 10:00:00,2023-07-13 10:00:00,30576.68,30637.06,30529.84,30578.84,1321.4407,1689245999999,40410946.7740573,24150,579.6253,17725149.5060838,0
2023-07-13 11:00:00,2023-07-13 11:00:00,30578.84,30599.09,30541.22,30543.99,676.4412,1689249599999,20676783.6475268,19130,264.50242,8084728.3366869,0
2023-07-13 12:00:00,2023-07-13 12:00:00,30543.99,30599.05,30459.91,30520.02,1413.30389,1689253199999,43156392.7385925,32811,595.69112,18188950.6077259,0
2023-07-13 13:00:00,2023-07-13 13:00:00,30520.01,30689.77,30506.88,30663.43,1459.49737,1689256799999,44679459.7526323,29619,716.61773,21937447.7824979,0
2023-07-13 14:00:00,2023-07-13 14:00:00,30663.44,30695.0,30471.66,30571.99,1894.68435,1689260399999,57920110.4583825,33078,787.3443,24065639.9770286,0
2023-07-13 15:00:00,2023-07-13 15:00:00,30572.0,31170.0,30555.41,30917.48,10974.86431,1689263999999,339121863.0177305,157201,6244.21689,192961109.7777649,0
2023-07-13 16:00:00,2023-07-13 16:00:00,30917.48,30975.0,30718.27,30826.46,7212.0747,1689267599999,222645226.4221902,109410,3556.43161,109794790.0473381,0
2023-07-13 17:00:00,2023-07-13 17:00:00,30826.47,31200.0,30790.0,31070.08,7794.27106,1689271199999,241811829.5922388,110707,4220.17677,130942415.9521959,0
2023-07-13 18:00:00,2023-07-13 18:00:00,31070.08,31479.99,31056.08,31255.0,9114.48905,1689274799999,285141296.5979376,180364,4816.97578,150700156.3581795,0
2023-07-13 19:00:00,2023-07-13 19:00:00,31255.01,31804.2,31245.72,31606.01,9293.14098,1689278399999,293542518.9569009,154242,5002.99162,158030040.1662339,0
2023-07-13 20:00:00,2023-07-13 20:00:00,31606.0,31691.46,31282.48,31372.91,3686.05551,1689281999999,116147567.9061381,86625,1686.2545,53126647.565119,0
2023-07-13 21:00:00,2023-07-13 21:00:00,31372.92,31390.0,31000.0,31254.01,2987.92765,1689285599999,93190575.2115539,88137,1312.64244,40943873.9420017,0
2023-07-13 22:00:00,2023-07-13 22:00:00,31254.0,31364.67,31207.51,31309.17,1726.60907,1689289199999,54047729.2600276,41181,814.29158,25490534.6414189,0
2023-07-13 23:00:00,2023-07-13 23:00:00,31309.17,31499.99,31305.27,31454.23,1569.78939,1689292799999,49309647.6126179,36205,806.85971,25345613.0077729,0
2023-07-14 00:00:00,2023-07-14 00:00:00,31454.23,31518.94,31361.68,31444.01,3328.55991,1689296399999,104675676.4193196,76921,1626.77943,51158968.6968714,0
2023-07-14 01:00:00,2023-07-14 01:00:00,31444.02,31499.46,31333.0,31418.88,2176.0997,1689299999999,68338472.2630487,54910,977.0289,30681333.5194486,0
2023-07-14 02:00:00,2023-07-14 02:00:00,31418.88,31475.75,31384.05,31459.24,1498.23052,1689303599999,47081704.6986028,33137,855.15708,26873577.9786229,0
2023-07-14 03:00:00,2023-07-14 03:00:00,31459.25,31630.0,31401.64,31460.0,1664.20133,1689307199999,52413680.1032293,39783,748.97257,23591403.7102454,0
2023-07-14 04:00:00,2023-07-14 04:00:00,31459.99,31469.0,31370.0,31390.53,1218.81333,1689310799999,38308491.8866076,29104,570.24363,17924315.8880513,0
2023-07-14 05:00:00,2023-07-14 05:00:00,31390.53,31401.0,31350.12,31360.48,892.01861,1689314399999,27982227.2836817,23882,347.74553,10908074.9398557,0
2023-07-14 06:00:00,2023-07-14 06:00:00,31360.48,31385.2,31282.62,31291.22,1111.12465,1689317999999,34817044.7239007,26922,442.05343,13851823.0843832,0
2023-07-14 07:00:00,2023-07-14 07:00:00,31291.22,31339.35,31075.25,31098.74,2464.44225,1689321599999,76892034.9884576,53696,1064.38356,33204799.6767576,0
2023-07-14 08:00:00,2023-07-14 08:00:00,31098.75,31287.85,31083.95,31243.71,1322.56022,1689325199999,41267254.9217109,35280,755.33359,23567005.1867712,0
2023-07-14 09:00:00,2023-07-14 09:00:00,31243.7,31243.71,31138.95,31187.04,1013.17808,1689328799999,31602469.6376506,28833,496.0598,15472862.7195311,0
2023-07-14 10:00:00,2023-07-14 10:00:00,31187.03,31203.42,31090.0,31175.0,1259.90678,1689332399999,39239936.6926278,31358,562.93874,17534100.4481709,0
2023-07-14 11:00:00,2023-07-14 11:00:00,31175.0,31234.79,31139.0,31209.59,949.73443,1689335999999,29624072.5160771,24346,518.06478,16159320.8014145,0
2023-07-14 12:00:00,2023-07-14 12:00:00,31209.58,31219.99,31111.0,31126.75,955.04889,1689339599999,29772553.7210007,28304,460.9852,14370947.6452195,0
2023-07-14 13:00:00,2023-07-14 13:00:00,31126.76,31280.0,31050.0,31253.43,1669.76262,1689343199999,52047773.2797276,41225,877.09385,27344502.80644,0
2023-07-14 14:00:00,2023-07-14 14:00:00,31253.44,31334.0,31174.55,31300.56,1591.97384,1689346799999,49740362.8668964,44218,825.90549,25808068.0728157,0
2023-07-14 15:00:00,2023-07-14 15:00:00,31300.57,31360.11,31206.64,31240.48,1351.97951,1689350399999,42302119.1024726,41840,669.90097,20962757.123794,0
2023-07-14 16:00:00,2023-07-14 16:00:00,31240.49,31275.5,31065.82,31214.0,2265.65604,1689353999999,70668871.8090607,66183,1056.968,32969330.8482579,0
2023-07-14 17:00:00,2023-07-14 17:00:00,31213.99,31214.0,30648.0,30688.64,6225.48626,1689357599999,192437218.1131479,116442,2727.15492,84300416.3914745,0
2023-07-14 18:00:00,2023-07-14 18:00:00,30688.63,30770.95,30050.0,30091.83,13453.45116,1689361199999,408213407.8401902,208342,6148.82413,186553639.7940765,0
2023-07-14 19:00:00,2023-07-14 19:00:00,30091.82,30250.0,29900.0,30115.17,7235.02476,1689364799999,217655805.1750856,111806,3332.81571,100286747.0069858,0
2023-07-14 20:00:00,2023-07-14 20:00:00,30115.18,30237.6,29985.31,30189.18,2872.56687,1689368399999,86460472.4968391,64517,1393.89945,41965647.1652239,0
2023-07-14 21:00:00,2023-07-14 21:00:00,30189.19,30276.21,30147.48,30241.99,1829.84947,1689371999999,55300198.0584174,37121,934.22947,28231467.6039942,0
2023-07-14 22:00:00,2023-07-14 22:00:00,30242.0,30256.28,30201.0,30227.6,1116.85241,1689375599999,33762970.6943358,24893,508.18445,15362261.6236774,0
2023-07-14 23:00:00,2023-07-14 23:00:00,30227.6,30319.03,30201.0,30312.01,1282.9626,1689379199999,38838454.4555359,31324,613.05728,18558665.0903583,0
2023-07-15 00:00:00,2023-07-15 00:00:00,30312.0,30328.77,30200.0,30328.76,1320.89567,1689382799999,39992593.3816589,34719,531.84944,16103737.9335552,0
2023-07-15 01:00:00,2023-07-15 01:00:00,30328.77,30390.9,30286.0,30336.45,852.99141,1689386399999,25878712.3045074,24547,383.45545,11634329.5049438,0
2023-07-15 02:00:00,2023-07-15 02:00:00,30336.45,30348.0,30288.7,30288.7,831.44144,1689389999999,25202223.0571584,20739,313.50954,9502684.0961972,0
2023-07-15 03:00:00,2023-07-15 03:00:00,30288.71,30333.7,30262.93,30292.91,759.69196,1689393599999,23014532.5595527,23054,375.69089,11381808.2499607,0
2023-07-15 04:00:00,2023-07-15 04:00:00,30292.9,30324.0,30290.0,30295.99,453.18005,1689397199999,13733724.6094983,15904,221.10519,6700790.0708723,0
2023-07-15 05:00:00,2023-07-15 05:00:00,30295.99,30311.72,30257.45,30295.43,522.31017,1689400799999,15817895.0061246,16960,224.23841,6790910.1544122,0
2023-07-15 06:00:00,2023-07-15 06:00:00,30295.44,30317.56,30266.33,30311.49,588.84138,1689404399999,17840729.0074715,19792,254.06672,7697740.2988536,0
2023-07-15 07:00:00,2023-07-15 07:00:00,30311.5,30366.83,30303.55,30338.0,945.08425,1689407999999,28671807.5282667,30757,527.19435,15993865.4740652,0
2023-07-15 08:00:00,2023-07-15 08:00:00,30338.0,30348.01,30263.25,30316.19,1022.83094,1689411599999,31005326.7660701,27119,479.98591,14551377.2232478,0
2023-07-15 09:00:00,2023-07-15 09:00:00,30316.2,30350.06,30315.92,30350.06,502.49172,1689415199999,15241065.2958311,21062,250.59806,7600732.9286035,0
2023-07-15 10:00:00,2023-07-15 10:00:00,30350.06,30371.67,30305.6,30325.43,628.01397,1689418799999,19055940.7039671,23729,309.77209,9399314.8089618,0
2023-07-15 11:00:00,2023-07-15 11:00:00,30325.43,30340.0,30290.07,30311.99,546.58682,1689422399999,16569710.7832063,20783,202.68399,6144627.2453957,0
2023-07-15 12:00:00,2023-07-15 12:00:00,30311.99,30365.04,30311.99,30351.1,495.97479,1689425999999,15048555.4439345,19229,246.54516,7480517.8941894,0
2023-07-15 13:00:00,2023-07-15 13:00:00,30351.1,30352.83,30268.66,30324.99,588.10464,1689429599999,17827771.3284841,22851,216.97513,6577181.4633964,0
2023-07-15 14:00:00,2023-07-15 14:00:00,30324.99,30330.9,30280.0,30284.48,418.76248,1689433199999,12690233.8739999,20850,148.70239,4506036.0781533,0
2023-07-15 15:00:00,2023-07-15 15:00:00,30284.48,30317.05,30250.99,30303.41,611.5398,1689436799999,18525496.03328,20597,269.0201,8149485.03742,0
2023-07-15 16:00:00,2023-07-15 16:00:00,30303.4,30308.0,30256.89,30280.01,698.93874,1689440399999,21164367.5778436,25130,362.55215,10978053.456442,0
2023-07-15 17:00:00,2023-07-15 17:00:00,30280.01,30311.21,30261.13,30283.13,321.96808,1689443999999,9753303.904541,15753,133.55112,4045830.7945703,0
2023-07-15 18:00:00,2023-07-15 18:00:00,30283.12,30353.92,30283.12,30321.99,427.79066,1689447599999,12972248.8639784,17607,228.56757,6930456.2158307,0
2023-07-15 19:00:00,2023-07-15 19:00:00,30321.99,30358.18,30321.99,30326.47,415.38232,1689451199999,12600607.4156381,16023,210.33436,6380469.6962819,0
2023-07-15 20:00:00,2023-07-15 20:00:00,30326.47,30326.47,30290.49,30302.01,328.46571,1689454799999,9953908.9792036,13797,155.59121,4714865.8311787,0
2023-07-15 21:00:00,2023-07-15 21:00:00,30302.01,30304.05,30276.0,30302.98,282.60653,1689458399999,8560420.0956878,13626,138.81481,4204705.3306965,0
2023-07-15 22:00:00,2023-07-15 22:00:00,30302.99,30318.68,30275.0,30285.42,320.70571,1689461999999,9715363.2400043,12886,147.35584,4463788.2523731,0
2023-07-15 23:00:00,2023-07-15 23:00:00,30285.43,30293.74,30269.96,30289.52,233.95405,1689465599999,7084556.5422699,10840,98.38993,2979365.8723204,0
2023-07-16 00:00:00,2023-07-16 00:00:00,30289.52,30307.99,30273.99,30299.99,306.9358,1689469199999,9297346.1682504,13608,176.177,5336708.6004453,0
2023-07-16 01:00:00,2023-07-16 01:00:00,30299.99,30332.01,30260.0,30265.0,726.93877,1689472799999,22022356.0982374,16712,306.02711,9272995.9125079,0
2023-07-16 02:00:00,2023-07-16 02:00:00,30264.99,30335.0,30064.29,30252.0,2493.46612,1689476399999,75293507.8024505,53031,1050.81301,31732611.0143742,0
2023-07-16 03:00:00,2023-07-16 03:00:00,30252.0,30261.99,30178.01,30188.0,579.45225,1689479999999,17508637.8574467,19837,281.66109,8511506.3481067,0
2023-07-16 04:00:00,2023-07-16 04:00:00,30188.0,30211.56,30134.59,30152.25,668.09204,1689483599999,20154370.1648696,17737,336.42064,10147593.9174919,0
2023-07-16 05:00:00,2023-07-16 05:00:00,30152.26,30241.34,30152.25,30238.01,348.24355,1689487199999,10518979.9211373,14162,216.76953,6547296.6913897,0
2023-07-16 06:00:00,2023-07-16 06:00:00,30238.01,30311.99,30225.13,30258.77,520.17496,1689490799999,15739074.2068048,18085,294.81563,8920277.6027517,0
2023-07-16 07:00:00,2023-07-16 07:00:00,30258.76,30298.75,30250.0,30265.22,404.92872,1689494399999,12259137.779905,14259,200.86213,6081012.823813,0
2023-07-16 08:00:00,2023-07-16 08:00:00,30265.23,30306.94,30265.22,30298.49,424.54707,1689497999999,12858048.6263543,13817,194.37014,5886901.5446422,0
2023-07-16 09:00:00,2023-07-16 09:00:00,30298.5,30319.59,30279.99,30303.13,691.56215,1689501599999,20954968.5178931,16163,315.9998,9575378.3836222,0
2023-07-16 10:00:00,2023-07-16 10:00:00,30303.13,30350.0,30273.37,30290.0,588.75873,1689505199999,17843027.0349861,23495,272.77919,8266823.2720478,0
2023-07-16 11:00:00,2023-07-16 11:00:00,30290.0,30319.14,30283.23,30306.01,356.67363,1689508799999,10808887.7203328,15789,149.191,4521188.2963938,0
2023-07-16 12:00:00,2023-07-16 12:00:00,30306.01,30340.0,30288.0,30293.97,585.04737,1689512399999,17730246.2560926,17632,230.17254,6975666.2490653,0
2023-07-16 13:00:00,2023-07-16 13:00:00,30293.96,30313.09,30273.08,30303.93,431.74559,1689515999999,13080878.5813628,15901,194.3345,5887420.3072333,0
2023-07-16 14:00:00,2023-07-16 14:00:00,30303.93,30441.46,30303.93,30401.99,1428.76635,1689519599999,43412589.5038869,37946,707.99202,21508918.814276,0
2023-07-16 15:00:00,2023-07-16 15:00:00,30402.0,30432.0,30370.0,30379.95,615.70315,1689523199999,18716920.2931092,20730,303.11771,9214697.2468053,0
2023-07-16 16:00:00,2023-07-16 16:00:00,30379.96,30401.87,30320.0,30364.17,472.89041,1689526799999,14359925.7563618,18619,214.81293,6522912.8822958,0
2023-07-16 17:00:00,2023-07-16 17:00:00,30364.18,30403.13,30362.57,30381.92,338.73708,1689530399999,10291910.3464319,14232,176.36609,5358753.0694749,0
2023-07-16 18:00:00,2023-07-16 18:00:00,30381.93,30394.87,30232.0,30276.87,762.60319,1689533999999,23107464.7571039,24702,322.91056,9781709.803067,0
